Latitude,Longitude,SST,Number,Season,Bathymetry,BathymetrySD,Species,Dist2Coast,Ocean,Season2,Nitrate,MLD,Chl,PA,Preds
15,174,27.3311290740967,0,apriljune,-5.309694583,175.676088,albacore,598.3208752,pacific,1,0.05899,41.466759,0.038365,0,0.12598648109587943
15,174,27.8806114196777,0,octoberdec,-5.309694583,175.676088,albacore,598.3208752,pacific,3,0.086074,82.493102,0.036693,0,0.03290409848915935
15,174,28.4661884307861,0,julsept,-5.309694583,175.676088,albacore,598.3208752,pacific,2,0.010086,44.362636,0.034595,0,0.04681235564901235
15,175,26.5396041870117,0,janmarch,-4.447347222,565.291849,albacore,704.5138704,pacific,4,0.056626,81.911301,0.043477,0,0.026816234113629427
15,175,27.3650741577148,0,apriljune,-4.447347222,565.291849,albacore,704.5138704,pacific,1,0.057584,45.531797,0.040032,0,0.11116141440441833
15,175,27.8961563110352,0,octoberdec,-4.447347222,565.291849,albacore,704.5138704,pacific,3,0.071902,87.289187,0.037742,0,0.029793573803540623
15,175,28.4671878814697,0,julsept,-4.447347222,565.291849,albacore,704.5138704,pacific,2,0.011786,49.90231,0.035539,0,0.04296092279848731
15,176,27.8963871002197,0,octoberdec,-3.958305069,288.67881,albacore,810.578638399999,pacific,3,0.06452,91.156646,0.037915,0,0.029002904247803895
15,176,27.3670959472656,0,apriljune,-3.958305069,288.67881,albacore,810.578638399999,pacific,1,0.0578,50.124886,0.038534,0,0.1189595807483098
15,176,26.5135746002197,0,janmarch,-3.958305069,288.67881,albacore,810.578638399999,pacific,4,0.052774,82.722655,0.043757,0,0.025825794699428233
15,177,27.3509654998779,0,apriljune,-4.269462917,160.647047,albacore,911.7068032,pacific,1,0.057078,51.604613,0.03798,0,0.12242291707872899
15,177,28.4685382843018,0,julsept,-4.269462917,160.647047,albacore,911.7068032,pacific,2,0.024091,61.760637,0.03611,0,0.04030945852962196
15,177,26.5198020935059,0,janmarch,-4.269462917,160.647047,albacore,911.7068032,pacific,4,0.051712,78.170375,0.043331,0,0.026223779573720355
15,177,27.9179382324219,0,octoberdec,-4.269462917,160.647047,albacore,911.7068032,pacific,3,0.057994,89.121811,0.037917,0,0.028324286376936954
15,178,27.3113613128662,0,apriljune,-4.91133125,392.306933,albacore,1006.7768784,pacific,1,0.054183,48.692536,0.038863,0,0.11775270669280279
15,178,27.9514617919922,0,octoberdec,-4.91133125,392.306933,albacore,1006.7768784,pacific,3,0.052811,83.611926,0.038883,0,0.02599283160439402
15,178,26.5447769165039,0,janmarch,-4.91133125,392.306933,albacore,1006.7768784,pacific,4,0.049101,71.582122,0.04315,0,0.026543025766252764
15,178,28.391040802002,0,julsept,-4.91133125,392.306933,albacore,1006.7768784,pacific,2,0.031043,60.014921,0.03584,0,0.0431244146214991
15,179,27.9485740661621,0,octoberdec,-5.342958542,143.228901,albacore,1096.85488,pacific,3,0.046939,80.070544,0.039557,0,0.025023790507273783
15,179,27.2670917510986,0,apriljune,-5.342958542,143.228901,albacore,1096.85488,pacific,1,0.048855,43.955768,0.03835,0,0.1231535466778306
15,179,28.3249130249023,0,julsept,-5.342958542,143.228901,albacore,1096.85488,pacific,2,0.037699,56.942246,0.035274,0,0.04689263425596868
15,179,26.520788192749,0,janmarch,-5.342958542,143.228901,albacore,1096.85488,pacific,4,0.046176,66.374901,0.043431,0,0.026017171449011698
16,130,28.9990997314453,0,julsept,-5.413900069,595.857348,albacore,713.5596256,pacific,2,0.249132,28.969168,0.052595,0,0.09875158343664558
16,130,27.9220714569092,0,octoberdec,-5.413900069,595.857348,albacore,713.5596256,pacific,3,0.107547,56.561508,0.061568,0,0.08046771575432518
16,130,26.2706661224365,0,janmarch,-5.413900069,595.857348,albacore,713.5596256,pacific,4,0.05522,61.58521,0.062593,0,0.09049590796614658
16,130,28.5816307067871,0,apriljune,-5.413900069,595.857348,albacore,713.5596256,pacific,1,0.008989,34.661762,0.045144,0,0.2907836815321966
16,131,28.024923324585,0,octoberdec,-5.663857222,377.275605,albacore,801.422201599999,pacific,3,0.153973,57.723934,0.055695,0,0.09350627326384779
16,131,26.355920791626,0,janmarch,-5.663857222,377.275605,albacore,801.422201599999,pacific,4,0.057632,62.333759,0.062101,0,0.09373323193331672
16,131,29.040584564209,0,julsept,-5.663857222,377.275605,albacore,801.422201599999,pacific,2,0.207818,29.950614,0.053063,0,0.0927975519686257
16,131,28.6388359069824,1,apriljune,-5.663857222,377.275605,albacore,801.422201599999,pacific,1,0.040523000000000003,35.237422,0.044606,1,0.28536309959356654
16,132,28.7132015228271,0,apriljune,-5.930276181,224.063533,albacore,870.0167616,pacific,1,0.067087,35.46951,0.043615,0,0.281931455804966
16,132,28.1465167999268,2,octoberdec,-5.930276181,224.063533,albacore,870.0167616,pacific,3,0.17452,57.366472,0.056352,1,0.08322763966922542
16,132,29.0970249176025,0,julsept,-5.930276181,224.063533,albacore,870.0167616,pacific,2,0.14154,30.203666,0.049545,0,0.10217955246190404
16,132,26.4682579040527,0,janmarch,-5.930276181,224.063533,albacore,870.0167616,pacific,4,0.077611,61.97101,0.061917,0,0.0961710574633416
16,133,29.1598243713379,0,julsept,-5.633930139,186.181888,albacore,887.5681024,pacific,2,0.075614,28.984476,0.048405,0,0.10104175097365047
16,134,28.3432273864746,1,octoberdec,-4.6927975,972.493481,albacore,856.613711999999,pacific,3,0.099951,53.116105,0.053767,1,0.07880290321530402
16,134,26.665943145752,0,janmarch,-4.6927975,972.493481,albacore,856.613711999999,pacific,4,0.0984,59.228257,0.058513,0,0.10964077409674593
16,134,28.7378692626953,0,apriljune,-4.6927975,972.493481,albacore,856.613711999999,pacific,1,0.089311,33.941603,0.044855,0,0.2573618066574867
16,135,28.7069473266602,1,apriljune,-4.807634028,406.639048,albacore,813.6784144,pacific,1,0.084499,34.745084,0.044592,1,0.2606889799405584
16,135,26.7466945648193,0,janmarch,-4.807634028,406.639048,albacore,813.6784144,pacific,4,0.096636,60.55414,0.057417,0,0.11308299912502215
16,135,29.2456932067871,0,julsept,-4.807634028,406.639048,albacore,813.6784144,pacific,2,0.042074,26.975564,0.048326,0,0.09163245104929657
16,135,28.391242980957,0,octoberdec,-4.807634028,406.639048,albacore,813.6784144,pacific,3,0.08828,53.405972,0.053103,0,0.07702382611392421
16,136,29.2521381378174,0,julsept,-4.979528403,211.197374,albacore,781.64792,pacific,2,0.042616,27.869709,0.045541,0,0.10194479349488206
16,136,28.4009971618652,0,octoberdec,-4.979528403,211.197374,albacore,781.64792,pacific,3,0.069453,54.867973,0.052483,0,0.07697747900831989
16,137,29.256519317627,0,julsept,-5.132801736,339.362783,albacore,750.737544,pacific,2,0.010601,28.78195,0.046624,0,0.09438063770348563
16,138,28.4062480926514,0,octoberdec,-4.743245069,358.734848,albacore,718.188539200001,pacific,3,0.048237,56.211307,0.052196,0,0.07420160768607824
16,138,29.2581672668457,0,julsept,-4.743245069,358.734848,albacore,718.188539200001,pacific,2,0.010666,28.771442,0.047493,0,0.08838381465688012
16,139,28.427734375,3,apriljune,-4.838416042,596.316738,albacore,642.850321600001,pacific,1,0.020384,36.414095,0.044712,1,0.2809094607082526
16,139,28.4171276092529,0,octoberdec,-4.838416042,596.316738,albacore,642.850321600001,pacific,3,0.041382,54.534066,0.052768,0,0.07008300967925143
16,139,29.2477111816406,0,julsept,-4.838416042,596.316738,albacore,642.850321600001,pacific,2,0.008346,27.369147,0.04632,0,0.09194279781406366
16,140,26.8392848968506,0,janmarch,-4.833445417,206.966272,albacore,543.771257600001,pacific,4,0.027946,63.272703,0.054888,0,0.11182415290752235
16,140,29.2233295440674,1,julsept,-4.833445417,206.966272,albacore,543.771257600001,pacific,2,0.006094,27.230079,0.045613,1,0.09446631987508236
16,140,28.3831348419189,0,apriljune,-4.833445417,206.966272,albacore,543.771257600001,pacific,1,0.013364,37.209959,0.045529,0,0.27273208918334585
16,141,26.8353080749512,0,janmarch,-4.63141625,113.086937,albacore,441.1023184,pacific,4,0.02203,64.15647,0.054735,0,0.10954289306983808
16,141,29.2147789001465,4,julsept,-4.63141625,113.086937,albacore,441.1023184,pacific,2,0.007536,28.278659,0.048403,1,0.0809745975359653
16,141,28.3557014465332,0,apriljune,-4.63141625,113.086937,albacore,441.1023184,pacific,1,0.006879,38.527311,0.045868,0,0.26708588780600045
16,141,28.4432048797607,1,octoberdec,-4.63141625,113.086937,albacore,441.1023184,pacific,3,0.010403,54.503091,0.051413,1,0.06922049763080608
16,142,29.219612121582,0,julsept,-3.638043125,695.177423,albacore,335.0743376,pacific,2,0.0063160000000000004,28.378679,0.051031,0,0.06945720699837928
16,142,28.4613494873047,0,octoberdec,-3.638043125,695.177423,albacore,335.0743376,pacific,3,0.007932,54.168888,0.050729,0,0.06845044213355102
16,143,28.4639110565186,0,octoberdec,-3.096913194,790.02131,albacore,229.1435136,pacific,3,0.006661,53.252746,0.04987,0,0.06886112101296055
16,143,28.298849105835,0,apriljune,-3.096913194,790.02131,albacore,229.1435136,pacific,1,0.016287,35.777518,0.044182,0,0.28040498994622176
16,144,28.4604549407959,1,octoberdec,-3.781205903,350.401821,albacore,124.70676432,pacific,3,0.005641,53.444301,0.047056,1,0.07622206819305276
16,144,29.2343826293945,3,julsept,-3.781205903,350.401821,albacore,124.70676432,pacific,2,0.005087,27.162757,0.047896,1,0.07439301118707826
16,145,28.248556137085,0,apriljune,-2.616478076,909.684995,albacore,34.07958327712,pacific,1,0.036761,34.698435,0.044934,0,0.2645025671387276
16,145,26.9140758514404,0,janmarch,-2.616478076,909.684995,albacore,34.07958327712,pacific,4,0.078563,61.143294,0.051615,0,0.1097712576960552
16,145,28.4719982147217,0,octoberdec,-2.616478076,909.684995,albacore,34.07958327712,pacific,3,0.006448,54.791655,0.045198,0,0.0799936670173093
16,145,29.2393226623535,0,julsept,-2.616478076,909.684995,albacore,34.07958327712,pacific,2,0.022557,27.701858,0.048999,0,0.06789204058900536
16,146,29.2426662445068,1,julsept,-3.119065652,1211.215157,albacore,65.52347552,pacific,2,0.029465,29.298582,0.045883,1,0.07574063063729208
16,146,28.5017471313477,1,octoberdec,-3.119065652,1211.215157,albacore,65.52347552,pacific,3,0.003975,57.262501,0.042368,1,0.08737622033912279
16,146,26.9715709686279,0,janmarch,-3.119065652,1211.215157,albacore,65.52347552,pacific,4,0.078094,63.306544,0.047074,0,0.12867583796785537
16,147,28.2383460998535,0,apriljune,-5.227745486,1421.068112,albacore,163.1363936,pacific,1,0.044881,38.67317,0.040499,0,0.3005417913794114
16,147,29.2573127746582,0,julsept,-5.227745486,1421.068112,albacore,163.1363936,pacific,2,0.032677,31.944446,0.04409,0,0.07872828604562274
16,147,28.532096862793,0,octoberdec,-5.227745486,1421.068112,albacore,163.1363936,pacific,3,0.00371,59.922197,0.039956,0,0.09380019259683932
16,148,29.2714691162109,0,julsept,-5.365002847,991.939301,albacore,265.7398704,pacific,2,0.022984,33.347282,0.042978,0,0.07901763960155779
16,148,28.223388671875,0,apriljune,-5.365002847,991.939301,albacore,265.7398704,pacific,1,0.066503,41.070097,0.040938,0,0.2874655834993343
16,148,28.550199508667,3,octoberdec,-5.365002847,991.939301,albacore,265.7398704,pacific,3,0.009741,61.313633,0.039794,1,0.08960583124175237
16,149,28.5777320861816,0,octoberdec,-4.91728875,1037.203451,albacore,370.5686864,pacific,3,0.016894,61.927092,0.038891,0,0.08843630976159435
16,149,27.0585784912109,0,janmarch,-4.91728875,1037.203451,albacore,370.5686864,pacific,4,0.055795,70.408668,0.042828,0,0.13765838254905038
16,149,28.1969585418701,0,apriljune,-4.91728875,1037.203451,albacore,370.5686864,pacific,1,0.083558,42.850789,0.039435,0,0.29992352275217526
16,149,29.2885971069336,0,julsept,-4.91728875,1037.203451,albacore,370.5686864,pacific,2,0,33.712985,0.04174,0,0.07953579374380322
16,150,29.3083877563477,0,julsept,-5.13782125,1306.196922,albacore,476.3133984,pacific,2,0,33.872232,0.042321,0,0.0721967434760751
16,150,28.1580715179443,0,apriljune,-5.13782125,1306.196922,albacore,476.3133984,pacific,1,0.086651,44.224787,0.038161,0,0.3113201330222715
16,150,27.0733280181885,0,janmarch,-5.13782125,1306.196922,albacore,476.3133984,pacific,4,0.050587,72.399052,0.042906,0,0.1305143641025949
16,151,29.3104152679443,0,julsept,-5.297462361,1347.49661,albacore,582.4729264,pacific,2,0,33.657524,0.041105,0,0.07299906687941195
16,151,28.6098823547363,1,octoberdec,-5.297462361,1347.49661,albacore,582.4729264,pacific,3,0.033757,63.813511,0.037996,1,0.0822704588585469
16,151,27.0573272705078,0,janmarch,-5.297462361,1347.49661,albacore,582.4729264,pacific,4,0.045173,75.220015,0.041548,0,0.13328576647189455
16,152,28.5834884643555,0,octoberdec,-5.204251736,1236.767616,albacore,688.853270399999,pacific,3,0.044598,64.475895,0.038063,0,0.07881255018192906
16,152,28.0443344116211,0,apriljune,-5.204251736,1236.767616,albacore,688.853270399999,pacific,1,0.087661,47.171723,0.039195,0,0.28870974894321727
16,152,27.0323390960693,0,janmarch,-5.204251736,1236.767616,albacore,688.853270399999,pacific,4,0.03428,77.898985,0.04089,0,0.13118033281393832
16,152,29.3048973083496,0,julsept,-5.204251736,1236.767616,albacore,688.853270399999,pacific,2,0,33.050691,0.041207,0,0.06881064029688955
16,153,28.5618457794189,0,octoberdec,-5.562381319,378.530088,albacore,794.1131344,pacific,3,0.06405,64.314256,0.037129,0,0.07962129643065474
16,153,27.9918003082275,0,apriljune,-5.562381319,378.530088,albacore,794.1131344,pacific,1,0.091601,47.60596,0.038945,0,0.2856934419503843
16,153,27.0251312255859,1,janmarch,-5.562381319,378.530088,albacore,794.1131344,pacific,4,0.037721,78.772624,0.042167,1,0.11597138289720008
16,154,27.9405517578125,1,apriljune,-4.746750833,1311.172527,albacore,853.1540224,pacific,1,0.094154,46.303846,0.038154,1,0.28874873448187366
16,154,28.5414943695068,0,octoberdec,-4.746750833,1311.172527,albacore,853.1540224,pacific,3,0.085364,64.000875,0.036567,0,0.07835698519507586
16,155,27.8831634521484,1,apriljune,-5.708700833,383.083984,albacore,860.981977599999,pacific,1,0.099828,44.493866,0.03848,1,0.2772774949977655
16,156,29.2094421386719,0,julsept,-5.883575347,102.197919,albacore,815.073899199999,pacific,2,0,32.175012,0.042246,0,0.05349841460012793
16,156,26.9671440124512,0,janmarch,-5.883575347,102.197919,albacore,815.073899199999,pacific,4,0.081924,78.820222,0.040166,0,0.1067597717260136
16,156,28.467004776001,0,octoberdec,-5.883575347,102.197919,albacore,815.073899199999,pacific,3,0.142338,67.881381,0.036473,0,0.07211721660133841
16,157,28.4358787536621,0,octoberdec,-5.741736597,445.844559,albacore,738.708873599999,pacific,3,0.149236,71.923345,0.035631,0,0.0721143516561055
16,158,28.4074325561523,0,octoberdec,-5.784034514,358.498121,albacore,668.8448848,pacific,3,0.153903,76.376484,0.035741,0,0.06758886454768358
16,158,26.88694190979,0,janmarch,-5.784034514,358.498121,albacore,668.8448848,pacific,4,0.097153,84.378471,0.039687,0,0.09523190998461921
16,158,29.1126918792725,0,julsept,-5.784034514,358.498121,albacore,668.8448848,pacific,2,0.008465,37.371473,0.04033,0,0.055150233223621004
16,158,27.7252502441406,0,apriljune,-5.784034514,358.498121,albacore,668.8448848,pacific,1,0.117349,46.31155,0.037244,0,0.2657043762791877
16,159,27.6732540130615,3,apriljune,-5.765957292,90.508852,albacore,610.1812128,pacific,1,0.112012,46.56571,0.036503,1,0.2650094050838376
16,159,29.0696392059326,0,julsept,-5.765957292,90.508852,albacore,610.1812128,pacific,2,0.01374,38.136907,0.039382,0,0.05564870584596217
16,160,27.6047554016113,3,apriljune,-5.656423889,97.086701,albacore,566.2124512,pacific,1,0.102484,46.3627,0.036447,1,0.2568783814371701
16,160,26.7983551025391,0,janmarch,-5.656423889,97.086701,albacore,566.2124512,pacific,4,0.100257,86.406076,0.040668,0,0.07712554191035803
16,160,28.2995777130127,0,octoberdec,-5.656423889,97.086701,albacore,566.2124512,pacific,3,0.151311,79.117078,0.035884,0,0.06134353873338524
16,161,28.2430114746094,0,octoberdec,-5.552240069,97.00202,albacore,539.734976000001,pacific,3,0.151993,79.658751,0.036048,0,0.0580731986748112
16,161,27.526159286499,2,apriljune,-5.552240069,97.00202,albacore,539.734976000001,pacific,1,0.092081,47.624728,0.036816,1,0.24408740823611214
16,161,26.7235794067383,0,janmarch,-5.552240069,97.00202,albacore,539.734976000001,pacific,4,0.09995,87.533865,0.040391,0,0.07193567619304414
16,162,28.2033557891846,0,octoberdec,-4.826592014,999.620068,albacore,511.0572928,pacific,3,0.150518,81.994581,0.036475,0,0.05343197212588452
16,163,26.6005592346191,0,janmarch,-4.781564514,925.128695,albacore,451.8246128,pacific,4,0.096332,93.731929,0.040314,0,0.06039787528794278
16,163,27.4182300567627,0,apriljune,-4.781564514,925.128695,albacore,451.8246128,pacific,1,0.074225,51.843255,0.037378,0,0.2164324310091509
16,163,28.1507663726807,0,octoberdec,-4.781564514,925.128695,albacore,451.8246128,pacific,3,0.150426,83.41836,0.036383,0,0.05127073989169006
16,164,26.6134510040283,0,janmarch,-5.214259167,349.122329,albacore,382.6303632,pacific,4,0.097711,92.177771,0.04038,0,0.05567209316950695
16,164,27.3963718414307,0,apriljune,-5.214259167,349.122329,albacore,382.6303632,pacific,1,0.070132,51.349518,0.037236,0,0.20554283597258996
16,165,26.6127414703369,0,janmarch,-5.030745,858.706081,albacore,331.5201008,pacific,4,0.098768,88.541649,0.039734,0,0.05344397365245013
16,166,26.5845260620117,0,janmarch,-5.281437222,476.661439,albacore,297.6598752,pacific,4,0.098733,83.470972,0.040366,0,0.0474993430898406
16,166,28.655834197998,0,julsept,-5.281437222,476.661439,albacore,297.6598752,pacific,2,0.016869,37.005013,0.037405,0,0.04883424954068143
16,166,27.2978076934814,0,apriljune,-5.281437222,476.661439,albacore,297.6598752,pacific,1,0.069801,45.26815,0.037963,0,0.17943552223212708
16,167,27.2582530975342,0,apriljune,-4.925604097,923.851935,albacore,257.4937184,pacific,1,0.068785,41.99343,0.040985,0,0.1455722724700921
16,167,26.5509471893311,0,janmarch,-4.925604097,923.851935,albacore,257.4937184,pacific,4,0.096875,79.706921,0.040408,0,0.04375536416759009
16,167,28.096508026123,3,octoberdec,-4.925604097,923.851935,albacore,257.4937184,pacific,3,0.146486,74.587324,0.036397,1,0.03898170380254708
16,168,27.221321105957,0,apriljune,-5.450108819,320.893088,albacore,214.6987344,pacific,1,0.068457,43.355633,0.039921,0,0.14630295749333638
16,168,28.5276393890381,0,julsept,-5.450108819,320.893088,albacore,214.6987344,pacific,2,0.020504,37.939971,0.037913,0,0.04504168522946843
16,168,28.0498180389404,0,octoberdec,-5.450108819,320.893088,albacore,214.6987344,pacific,3,0.143667,75.671569,0.036164,0,0.03810070732241846
16,168,26.5176105499268,0,janmarch,-5.450108819,320.893088,albacore,214.6987344,pacific,4,0.095275,80.152738,0.041329,0,0.03843407671681152
16,169,27.1714496612549,4,apriljune,-5.486479444,176.548288,albacore,214.1871808,pacific,1,0.064628,46.102869,0.03917,1,0.14576476547722234
16,169,27.9869213104248,0,octoberdec,-5.486479444,176.548288,albacore,214.1871808,pacific,3,0.136487,77.39099,0.036694,0,0.035976514113832646
16,169,26.4744052886963,0,janmarch,-5.486479444,176.548288,albacore,214.1871808,pacific,4,0.091725,82.78794,0.041677,0,0.03494178978445667
16,169,28.4349403381348,0,julsept,-5.486479444,176.548288,albacore,214.1871808,pacific,2,0.020447,39.782183,0.038806,0,0.042691318270128197
16,170,27.1084957122803,0,apriljune,-5.417627708,306.769397,albacore,262.0550752,pacific,1,0.061855,46.43447,0.039987,0,0.1343429394762702
16,170,27.9163208007812,0,octoberdec,-5.417627708,306.769397,albacore,262.0550752,pacific,3,0.129475,77.240031,0.036274,0,0.03649757378402924
16,170,26.4224910736084,0,janmarch,-5.417627708,306.769397,albacore,262.0550752,pacific,4,0.087998,84.077961,0.040937,0,0.03386767663094622
16,170,28.3614540100098,0,julsept,-5.417627708,306.769397,albacore,262.0550752,pacific,2,0.019363,38.659735,0.03699,0,0.047421860555934676
16,171,26.3463191986084,0,janmarch,-5.211773403,534.835507,albacore,338.3527296,pacific,4,0.085988,84.248266,0.041546,0,0.030249764446277052
16,171,27.0603065490723,0,apriljune,-5.211773403,534.835507,albacore,338.3527296,pacific,1,0.059289,44.015024,0.04167,0,0.11830845154058377
16,171,27.8363990783691,0,octoberdec,-5.211773403,534.835507,albacore,338.3527296,pacific,3,0.12179,76.728388,0.037439,0,0.033794741122705745
16,172,27.7514686584473,0,octoberdec,-5.046702639,870.447376,albacore,428.1207776,pacific,3,0.114758,77.650608,0.038105,0,0.032601697369689514
16,172,28.4136638641357,0,julsept,-5.046702639,870.447376,albacore,428.1207776,pacific,2,0.022421,34.368884,0.036886,0,0.04176694968319476
16,172,26.251859664917,0,janmarch,-5.046702639,870.447376,albacore,428.1207776,pacific,4,0.082509,83.898918,0.041796,0,0.02747562831066864
16,172,27.0406341552734,0,apriljune,-5.046702639,870.447376,albacore,428.1207776,pacific,1,0.057346,41.679959,0.040005,0,0.12427935069721611
16,173,27.0464210510254,0,apriljune,-5.331836667,190.154785,albacore,524.460184,pacific,1,0.055457,41.22073,0.038521,0,0.12991704318353492
16,173,26.2473049163818,0,janmarch,-5.331836667,190.154785,albacore,524.460184,pacific,4,0.078919,84.816145,0.041479,0,0.026835120496637478
16,173,27.713436126709,0,octoberdec,-5.331836667,190.154785,albacore,524.460184,pacific,3,0.10347,81.477826,0.037704,0,0.03287020539793172
16,174,27.0806369781494,0,apriljune,-4.944206111,395.218259,albacore,624.3252432,pacific,1,0.054163,42.53715,0.03975,0,0.11714770167254639
16,174,27.7341003417969,0,octoberdec,-4.944206111,395.218259,albacore,624.3252432,pacific,3,0.088571,86.837918,0.037758,0,0.031308250484980635
16,174,26.3273448944092,0,janmarch,-4.944206111,395.218259,albacore,624.3252432,pacific,4,0.07288,86.729306,0.042409,0,0.0253786122476866
16,174,28.3905487060547,0,julsept,-4.944206111,395.218259,albacore,624.3252432,pacific,2,0.0291,41.476734,0.036442,0,0.040632239990021454
16,175,26.3544750213623,2,janmarch,-4.332937431,298.246728,albacore,726.272107200001,pacific,4,0.069096,87.160186,0.042817,1,0.024393510751721723
16,175,28.4099102020264,0,julsept,-4.332937431,298.246728,albacore,726.272107200001,pacific,2,0.034802,46.642136,0.036509,0,0.03889979758224142
16,175,27.7509574890137,0,octoberdec,-4.332937431,298.246728,albacore,726.272107200001,pacific,3,0.0759,89.76651,0.038284,0,0.02921191169224345
16,175,27.1217765808105,0,apriljune,-4.332937431,298.246728,albacore,726.272107200001,pacific,1,0.05424,45.167951,0.04246,0,0.09811479563256173
16,176,27.1466979980469,0,apriljune,-4.198984861,207.123034,albacore,829.5496848,pacific,1,0.053567,47.732697,0.043736,0,0.08967639639856538
16,176,26.3315811157227,0,janmarch,-4.198984861,207.123034,albacore,829.5496848,pacific,4,0.06426,85.013214,0.043616,0,0.022698166123598037
16,176,27.7506885528564,0,octoberdec,-4.198984861,207.123034,albacore,829.5496848,pacific,3,0.065116,91.328518,0.038594,0,0.028108437469326616
16,176,28.458812713623,0,julsept,-4.198984861,207.123034,albacore,829.5496848,pacific,2,0.040324,53.008834,0.038795,0,0.031927634352555544
16,177,27.1487903594971,0,apriljune,-4.148491389,194.132494,albacore,933.7168912,pacific,1,0.052491,48.14138,0.041277,0,0.1007359859372533
16,177,26.340368270874,0,janmarch,-4.148491389,194.132494,albacore,933.7168912,pacific,4,0.061667,79.697491,0.044455,0,0.021469851120066896
16,177,28.4501609802246,0,julsept,-4.148491389,194.132494,albacore,933.7168912,pacific,2,0.047254,57.084726,0.038755,0,0.031791064276791216
16,178,27.1306915283203,0,apriljune,-4.733420139,298.31152,albacore,1038.504096,pacific,1,0.05104,44.907709,0.040117,0,0.10705349705226237
16,178,26.3722610473633,0,janmarch,-4.733420139,298.31152,albacore,1038.504096,pacific,4,0.061248,72.295341,0.044984,0,0.020956326636236
16,179,27.1074562072754,0,apriljune,-4.947084792,279.842337,albacore,1127.879392,pacific,1,0.047403,39.687857,0.040354,0,0.10609397210800665
16,179,26.3577575683594,0,janmarch,-4.947084792,279.842337,albacore,1127.879392,pacific,4,0.057493,65.711864,0.045206,0,0.02058006440709863
17,130,27.6998081207275,0,octoberdec,-5.6518196530000004,239.027816,albacore,747.503264000001,pacific,3,0.094514,57.02895,0.062125,0,0.090952710717496
17,130,25.8689746856689,0,janmarch,-5.6518196530000004,239.027816,albacore,747.503264000001,pacific,4,0.06235,61.341383,0.06874,0,0.0623696446903833
17,130,28.4275245666504,1,apriljune,-5.6518196530000004,239.027816,albacore,747.503264000001,pacific,1,0.008422,32.247814,0.046617,1,0.300772098962681
17,130,28.977502822876,0,julsept,-5.6518196530000004,239.027816,albacore,747.503264000001,pacific,2,0.266324,27.203074,0.051081,0,0.10833273006026255
17,131,28.4688377380371,1,apriljune,-5.830499097,157.675156,albacore,771.8927536,pacific,1,0.041211,32.873588,0.045913,1,0.30055152183606915
17,131,28.992992401123,0,julsept,-5.830499097,157.675156,albacore,771.8927536,pacific,2,0.211214,28.4612,0.051208,0,0.10572794718006365
17,131,27.7915706634521,0,octoberdec,-5.830499097,157.675156,albacore,771.8927536,pacific,3,0.164147,58.075998,0.058499,0,0.0979808195353089
17,131,25.9303588867188,0,janmarch,-5.830499097,157.675156,albacore,771.8927536,pacific,4,0.068457,61.756273,0.067087,0,0.06734510200085882
17,132,27.8975276947021,0,octoberdec,-5.901763958,140.199529,albacore,783.699456,pacific,3,0.197473,57.699862,0.05685,0,0.0971488932458221
17,132,29.0198631286621,0,julsept,-5.901763958,140.199529,albacore,783.699456,pacific,2,0.173795,28.969599,0.049921,0,0.10856196711034113
17,132,26.0179328918457,0,janmarch,-5.901763958,140.199529,albacore,783.699456,pacific,4,0.103127,60.426982,0.067071,0,0.06941453315327249
17,133,28.5827579498291,2,apriljune,-5.730585972,294.646538,albacore,808.149843200001,pacific,1,0.107645,31.223149,0.045469999999999997,1,0.28314046131740744
17,133,29.074426651001,0,julsept,-5.730585972,294.646538,albacore,808.149843200001,pacific,2,0.117479,28.169726,0.048779,0,0.10844793580130176
17,133,26.130033493042,0,janmarch,-5.730585972,294.646538,albacore,808.149843200001,pacific,4,0.126657,58.21844,0.065762,0,0.07530345516113317
17,134,28.605770111084,1,apriljune,-5.017763681,737.92015,albacore,844.4499184,pacific,1,0.116725,30.918117,0.046262,1,0.26820380409555117
17,134,28.1037292480469,0,octoberdec,-5.017763681,737.92015,albacore,844.4499184,pacific,3,0.139851,54.24536,0.054012,0,0.09355212861544349
17,134,26.2558078765869,0,janmarch,-5.017763681,737.92015,albacore,844.4499184,pacific,4,0.134369,57.38851,0.064952,0,0.0802840109861449
17,135,28.6031513214111,1,apriljune,-4.70968875,455.847131,albacore,876.5431664,pacific,1,0.105592,32.451893,0.046552,1,0.26228737732008567
17,135,28.1827354431152,0,octoberdec,-4.70968875,455.847131,albacore,876.5431664,pacific,3,0.109481,54.940719,0.053769,0,0.08854047610696379
17,135,29.1929874420166,0,julsept,-4.70968875,455.847131,albacore,876.5431664,pacific,2,0.059621,27.679926,0.047035,0,0.10453084820249332
17,136,28.2421321868896,0,octoberdec,-5.065580972,254.541203,albacore,870.4262896,pacific,3,0.06462,56.509591,0.052598,0,0.08805267414826265
17,137,29.2688407897949,0,julsept,-4.949666042,249.489674,albacore,825.2128784,pacific,2,0.012259,30.067327,0.045125,0,0.10446295073272553
17,138,26.5304183959961,0,janmarch,-4.819935208,376.012042,albacore,749.863257600001,pacific,4,0.035464,63.727944,0.061365,0,0.09232764880317326
17,138,28.3022804260254,0,octoberdec,-4.819935208,376.012042,albacore,749.863257600001,pacific,3,0.04248,57.955045,0.050845,0,0.08792501285706886
