Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
6,-178,27.88819,0,janmarch,-3.931127,449.9176,662.4431,4,0.286639,70.18413,0.106555,0,0.04912853548986012
6,-178,28.50435,0,octoberdec,-3.931127,449.9176,662.4431,3,0.25627,44.88269,0.059127,0,0.08185891778258474
6,-178,28.16423,1,apriljune,-3.931127,449.9176,662.4431,1,0.336701,63.27091,0.110789,1,0.1379722977619925
6,-179,28.18563,0,apriljune,-5.406838,291.6626,704.9412,1,0.379791,60.9446,0.121387,0,0.13241850443566835
6,-179,27.91248,0,janmarch,-5.406838,291.6626,704.9412,4,0.029576,67.90009,0.104358,0,0.043596321151184614
6,-179,28.42322,0,julsept,-5.406838,291.6626,704.9412,2,0,38.20238,0.058833,0,0.09893298523967162
7,-103,27.27301,0,janmarch,-3.044644,148.1295,699.7735,4,0.985279,26.02658,0.158798,0,0.05069720384007878
7,-104,27.13007,0,octoberdec,-3.181763,132.5992,603.1498,3,0.086124,29.77461,0.1238,0,0.1177997281605818
7,-108,27.05593,0,janmarch,-3.839881,111.7101,319.1655,4,0.42869,27.05572,0.158709,0,0.06606786370715603
7,-110,28.17389,0,apriljune,-3.827612,197.8357,339.8769,1,0.957169,28.10002,0.119413,0,0.1999751417534104
7,-116,27.80092,0,apriljune,-4.055371,145.7029,857.5373,1,1.477121,24.73926,0.124077,0,0.15839848262988676
7,-117,27.7334,0,apriljune,-4.108795,105.2514,960.8105,1,1.477949,24.42307,0.119048,0,0.1564125338555782
7,-117,26.79526,0,janmarch,-4.108795,105.2514,960.8105,4,0.712576,24.18714,0.149755,0,0.044868260492928566
7,-117,27.2385,0,julsept,-4.108795,105.2514,960.8105,2,2.857996,31.83099,0.109007,0,0.12265661985099709
7,-118,27.27304,0,julsept,-4.010428,137.3044,1065.423,2,2.890794,31.98033,0.107784,0,0.1170034693682017
7,-118,26.79222,0,janmarch,-4.010428,137.3044,1065.423,4,0.776514,26.09334,0.152114,0,0.044177435178220224
7,-118,27.7106,0,apriljune,-4.010428,137.3044,1065.423,1,1.513817,25.34561,0.118219,0,0.1545351804278633
7,-119,27.05974,0,octoberdec,-4.112573,132.0831,1171.016,3,2.891166,33.86592,0.080297,0,0.08966886471751194
7,-120,27.74548,0,apriljune,-4.03907,180.8785,1277.344,1,1.332488,26.24751,0.122561,0,0.13970591838657442
7,-121,26.7589,0,janmarch,-4.150233,184.9513,1381.24,4,0.846675,31.45244,0.142625,0,0.04582972388681639
7,-121,27.73696,0,apriljune,-4.150233,184.9513,1381.24,1,1.317993,26.13508,0.122483,0,0.13251141841902975
7,-123,27.49134,0,julsept,-4.424995,130.4256,1527.935,2,2.244409,25.24267,0.110669,0,0.07888701868203596
7,-123,27.7081,0,apriljune,-4.424995,130.4256,1527.935,1,1.228326,26.83567,0.130736,0,0.12227727795228918
7,-124,27.22734,0,octoberdec,-4.41041,100.2137,1597.252,3,3.192836,30.57828,0.085391,0,0.07665401340283735
7,-124,27.54611,0,julsept,-4.41041,100.2137,1597.252,2,2.356992,25.80179,0.108565,0,0.0769710179828534
7,-125,27.67698,0,apriljune,-4.419134,116.7316,1670.717,1,1.264943,28.85683,0.13883,0,0.11364039420581504
7,-127,27.66208,0,apriljune,-4.450036,144.5458,1828.06,1,1.386362,30.58961,0.159291,0,0.08761082272207878
7,-128,27.66195,0,apriljune,-4.500905,149.0759,1911.079,1,1.274542,30.38236,0.165525,0,0.07679358029957739
7,-131,27.32944,0,octoberdec,-4.771325,182.7027,1982.746,3,2.994123,36.68988,0.090191,0,0.052523986657928665
7,-132,27.31968,0,octoberdec,-4.76345,172.9895,1928.809,3,2.772923,38.37073,0.077948,0,0.04701686756662147
7,-133,27.31829,0,octoberdec,-4.742025,144.7869,1879.884,3,2.490494,40.41521,0.085472,0,0.04777142882119884
7,-133,27.45566,0,apriljune,-4.742025,144.7869,1879.884,1,0.329012,36.28597,0.15319,0,0.08197681739877298
7,-133,26.64901,0,janmarch,-4.742025,144.7869,1879.884,4,0.828696,41.81083,0.14856,0,0.022011190999269126
7,-134,27.33255,0,octoberdec,-4.653496,173.0735,1836.371,3,2.225113,39.94397,0.090099,0,0.05067766841809101
7,-134,27.43262,0,apriljune,-4.653496,173.0735,1836.371,1,0.059312,36.08629,0.157637,0,0.0806239123595694
7,-135,27.71392,0,julsept,-4.70512,118.0176,1798.663,2,1.522965,29.04225,0.101833,0,0.06363817991049714
7,-135,27.41235,0,apriljune,-4.70512,118.0176,1798.663,1,0,35.29742,0.165343,0,0.07747903260801585
7,-135,27.37769,0,octoberdec,-4.70512,118.0176,1798.663,3,2.017205,37.02374,0.089298,0,0.05600929050581372
7,-136,27.38948,0,apriljune,-4.659307,77.83565,1767.131,1,0,35.44238,0.190114,0,0.06362356735090946
7,-136,27.76167,0,julsept,-4.659307,77.83565,1767.131,2,1.164742,27.45404,0.098316,0,0.05959495764617003
7,-136,26.5691,0,janmarch,-4.659307,77.83565,1767.131,4,0.219011,43.28145,0.140294,0,0.02278897452457621
7,-137,27.36884,0,apriljune,-4.673083,75.51597,1742.11,1,0,36.71287,0.182955,0,0.06402488094612101
7,-137,27.47234,0,octoberdec,-4.673083,75.51597,1742.11,3,1.681673,34.48909,0.082671,0,0.05620488390402008
7,-138,27.49053,1,octoberdec,-4.780037,93.35872,1723.885,3,1.499843,32.33031,0.083418,1,0.05685189914335698
7,-138,26.62555,0,janmarch,-4.780037,93.35872,1723.885,4,0.152963,41.14604,0.142763,0,0.023459458885596324
7,-138,27.76693,0,julsept,-4.780037,93.35872,1723.885,2,0.828124,28.39447,0.100712,0,0.05992428088221012
7,-139,27.54366,0,octoberdec,-4.971729,90.23038,1712.672,3,1.291852,30.66377,0.076008,0,0.051214752665008564
7,-140,27.61714,0,octoberdec,-5.069559,87.79445,1708.608,3,1.084706,29.78519,0.070607,0,0.04560032798661705
7,-141,27.64251,0,octoberdec,-5.112544,69.98844,1711.747,3,0.898492,29.37391,0.077413,0,0.046672062176603926
7,-141,27.43293,0,apriljune,-5.112544,69.98844,1711.747,1,0,40.57958,0.179557,0,0.0518179392561763
7,-142,27.42816,0,apriljune,-5.100495,85.66322,1715.384,1,0.049965,41.9683,0.184325,0,0.04647977372259364
7,-142,26.8741,0,janmarch,-5.100495,85.66322,1715.384,4,0.056937,44.00262,0.144112,0,0.020521288669185584
7,-142,27.61654,0,octoberdec,-5.100495,85.66322,1715.384,3,0.755257,29.0153,0.082517,0,0.04719718577455101
7,-143,27.59902,0,octoberdec,-5.11652,95.89094,1643.983,3,0.742902,28.68739,0.073848,0,0.045412071126330535
7,-143,27.84788,0,julsept,-5.11652,95.89094,1643.983,2,0.602081,27.36237,0.093175,0,0.05165457609571727
7,-143,26.88454,0,janmarch,-5.11652,95.89094,1643.983,4,0.183989,45.76075,0.136076,0,0.022528892162318737
7,-144,27.60552,0,octoberdec,-5.085531,100.8719,1542.268,3,0.706122,29.84664,0.082048,0,0.054415025227907456
7,-144,26.89135,0,janmarch,-5.085531,100.8719,1542.268,4,0.243509,50.05859,0.130683,0,0.024538168352596288
7,-145,26.90429,0,janmarch,-5.092535,84.80761,1441.908,4,0.344144,55.12902,0.126186,0,0.024502132371009087
7,-145,27.64462,0,octoberdec,-5.092535,84.80761,1441.908,3,0.661108,33.08433,0.080748,0,0.05888827998631161
7,-145,27.90275,0,julsept,-5.092535,84.80761,1441.908,2,0.631197,30.0685,0.090274,0,0.06297245123928008
7,-146,26.92153,0,janmarch,-5.094388,105.6993,1343.207,4,0.412606,57.61549,0.130789,0,0.023211943187729935
7,-146,27.71381,0,octoberdec,-5.094388,105.6993,1343.207,3,0.631843,35.61334,0.077253,0,0.05834673020388505
7,-146,27.97663,0,julsept,-5.094388,105.6993,1343.207,2,0.611446,30.89229,0.088868,0,0.06702552531050286
7,-147,28.02261,0,julsept,-5.147613,108.1726,1246.521,2,0.553424,31.11691,0.08751,0,0.07163332065964084
7,-147,26.94424,0,janmarch,-5.147613,108.1726,1246.521,4,0.450696,56.8101,0.132341,0,0.026385398278717855
7,-147,27.75669,0,octoberdec,-5.147613,108.1726,1246.521,3,0.619978,36.53532,0.078809,0,0.062322736970710446
7,-148,28.02879,0,julsept,-5.04102,113.8279,1151.894,2,0.482655,31.79746,0.086082,0,0.07804124403554429
7,-148,27.35105,0,apriljune,-5.04102,113.8279,1151.894,1,0.636433,49.18138,0.154826,0,0.08763492168683153
7,-148,26.95756,0,janmarch,-5.04102,113.8279,1151.894,4,0.458862,54.01188,0.128187,0,0.03372132984594845
7,-148,27.77605,0,octoberdec,-5.04102,113.8279,1151.894,3,0.7046,36.6075,0.073306,0,0.06440320620751666
7,-149,27.80618,0,octoberdec,-4.84355,203.4906,1059.686,3,0.736195,35.78839,0.072901,0,0.07174682593245606
7,-149,27.32833,0,apriljune,-4.84355,203.4906,1059.686,1,0.671008,47.59542,0.146861,0,0.10493448113509218
7,-149,28.02706,0,julsept,-4.84355,203.4906,1059.686,2,0.47491,32.06738,0.078679,0,0.08133858938562417
7,-149,26.9436,0,janmarch,-4.84355,203.4906,1059.686,4,0.504608,51.34965,0.12071,0,0.04140684637991406
7,-150,28.02531,2,julsept,-4.743106,349.1593,971.1451,2,0.423282,33.04671,0.081771,1,0.09177622106610439
7,-150,27.83686,0,octoberdec,-4.743106,349.1593,971.1451,3,0.761583,35.4517,0.074189,0,0.08024712269973598
