Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
6,-176,28.47699,0,octoberdec,-5.472882,316.9554,629.7598,3,0.59797,44.76856,0.063424,0,0.010281815033435024
6,-176,28.37217,0,julsept,-5.472882,316.9554,629.7598,2,0.09418,35.81525,0.058121,0,0.018244713762476546
6,-176,27.88716,1,janmarch,-5.472882,316.9554,629.7598,4,0.923598,71.76404,0.098251,1,0.020583071920765764
6,-176,28.1574,0,apriljune,-5.472882,316.9554,629.7598,1,0.71481,62.81744,0.101257,0,0.08564191622159467
6,-177,27.88327,0,janmarch,-4.470679,611.9962,636.6967,4,0.61226,70.86816,0.10437,0,0.012320381382246389
6,-177,28.15732,0,apriljune,-4.470679,611.9962,636.6967,1,0.580295,63.48639,0.103601,0,0.07115156848120008
6,-177,28.3796,0,julsept,-4.470679,611.9962,636.6967,2,0.051531,36.43993,0.061081,0,0.01764248770322233
6,-178,28.39434,0,julsept,-3.931127,449.9176,662.4431,2,0,38.0021,0.05986,0,0.017300966754513567
6,-178,27.88819,0,janmarch,-3.931127,449.9176,662.4431,4,0.286639,70.18413,0.106555,0,0.010028932569343695
6,-178,28.50435,0,octoberdec,-3.931127,449.9176,662.4431,3,0.25627,44.88269,0.059127,0,0.008384143866280162
6,-178,28.16423,0,apriljune,-3.931127,449.9176,662.4431,1,0.336701,63.27091,0.110789,0,0.05872824447716634
6,-179,28.18563,0,apriljune,-5.406838,291.6626,704.9412,1,0.379791,60.9446,0.121387,0,0.05278179488835945
6,-179,27.91248,0,janmarch,-5.406838,291.6626,704.9412,4,0.029576,67.90009,0.104358,0,0.010455079723539314
6,-179,28.42322,0,julsept,-5.406838,291.6626,704.9412,2,0,38.20238,0.058833,0,0.016251988587837222
7,-103,27.27301,0,janmarch,-3.044644,148.1295,699.7735,4,0.985279,26.02658,0.158798,0,5.406852835283385e-4
7,-104,27.13007,0,octoberdec,-3.181763,132.5992,603.1498,3,0.086124,29.77461,0.1238,0,3.649877094701394e-4
7,-108,27.05593,0,janmarch,-3.839881,111.7101,319.1655,4,0.42869,27.05572,0.158709,0,4.215594324030915e-4
7,-110,28.17389,0,apriljune,-3.827612,197.8357,339.8769,1,0.957169,28.10002,0.119413,0,0.00490258967227538
7,-116,27.80092,0,apriljune,-4.055371,145.7029,857.5373,1,1.477121,24.73926,0.124077,0,0.02041438188450677
7,-117,27.7334,0,apriljune,-4.108795,105.2514,960.8105,1,1.477949,24.42307,0.119048,0,0.022546272783875564
7,-117,26.79526,0,janmarch,-4.108795,105.2514,960.8105,4,0.712576,24.18714,0.149755,0,9.528559319684701e-4
7,-117,27.2385,0,julsept,-4.108795,105.2514,960.8105,2,2.857996,31.83099,0.109007,0,0.005646990832152345
7,-118,27.27304,0,julsept,-4.010428,137.3044,1065.423,2,2.890794,31.98033,0.107784,0,0.005614473624734864
7,-118,26.79222,0,janmarch,-4.010428,137.3044,1065.423,4,0.776514,26.09334,0.152114,0,0.0010686775953574446
7,-118,27.7106,0,apriljune,-4.010428,137.3044,1065.423,1,1.513817,25.34561,0.118219,0,0.02496287856668546
7,-119,27.05974,0,octoberdec,-4.112573,132.0831,1171.016,3,2.891166,33.86592,0.080297,0,0.00410116520234466
7,-120,27.74548,0,apriljune,-4.03907,180.8785,1277.344,1,1.332488,26.24751,0.122561,0,0.01913746767640424
7,-121,26.7589,0,janmarch,-4.150233,184.9513,1381.24,4,0.846675,31.45244,0.142625,0,0.001382645842064038
7,-121,27.73696,0,apriljune,-4.150233,184.9513,1381.24,1,1.317993,26.13508,0.122483,0,0.019267007765693338
7,-123,27.49134,0,julsept,-4.424995,130.4256,1527.935,2,2.244409,25.24267,0.110669,0,0.010464461184695358
7,-123,27.7081,0,apriljune,-4.424995,130.4256,1527.935,1,1.228326,26.83567,0.130736,0,0.016713358217537378
7,-124,27.22734,0,octoberdec,-4.41041,100.2137,1597.252,3,3.192836,30.57828,0.085391,0,0.0031960901895157186
7,-124,27.54611,0,julsept,-4.41041,100.2137,1597.252,2,2.356992,25.80179,0.108565,0,0.009861293962858043
7,-125,27.67698,0,apriljune,-4.419134,116.7316,1670.717,1,1.264943,28.85683,0.13883,0,0.018178184363780835
7,-127,27.66208,0,apriljune,-4.450036,144.5458,1828.06,1,1.386362,30.58961,0.159291,0,0.02116342165632671
7,-128,27.66195,0,apriljune,-4.500905,149.0759,1911.079,1,1.274542,30.38236,0.165525,0,0.01714581295983825
7,-131,27.32944,0,octoberdec,-4.771325,182.7027,1982.746,3,2.994123,36.68988,0.090191,0,0.004111886621717654
7,-132,27.31968,0,octoberdec,-4.76345,172.9895,1928.809,3,2.772923,38.37073,0.077948,0,0.005644334885060091
7,-133,27.31829,0,octoberdec,-4.742025,144.7869,1879.884,3,2.490494,40.41521,0.085472,0,0.007319273821690813
7,-133,27.45566,0,apriljune,-4.742025,144.7869,1879.884,1,0.329012,36.28597,0.15319,0,0.006117097714551571
7,-133,26.64901,0,janmarch,-4.742025,144.7869,1879.884,4,0.828696,41.81083,0.14856,0,0.0016497675403441786
7,-134,27.33255,0,octoberdec,-4.653496,173.0735,1836.371,3,2.225113,39.94397,0.090099,0,0.0086729417311783
7,-134,27.43262,0,apriljune,-4.653496,173.0735,1836.371,1,0.059312,36.08629,0.157637,0,0.00663485424569564
7,-135,27.71392,0,julsept,-4.70512,118.0176,1798.663,2,1.522965,29.04225,0.101833,0,0.008833609176176501
7,-135,27.41235,0,apriljune,-4.70512,118.0176,1798.663,1,0,35.29742,0.165343,0,0.0067279490483040634
7,-135,27.37769,0,octoberdec,-4.70512,118.0176,1798.663,3,2.017205,37.02374,0.089298,0,0.00907989209686976
7,-136,27.38948,0,apriljune,-4.659307,77.83565,1767.131,1,0,35.44238,0.190114,0,0.006068419727186349
7,-136,27.76167,0,julsept,-4.659307,77.83565,1767.131,2,1.164742,27.45404,0.098316,0,0.004811890032505971
7,-136,26.5691,0,janmarch,-4.659307,77.83565,1767.131,4,0.219011,43.28145,0.140294,0,0.0011825898240747684
7,-137,27.36884,0,apriljune,-4.673083,75.51597,1742.11,1,0,36.71287,0.182955,0,0.006464142947718323
7,-137,27.47234,0,octoberdec,-4.673083,75.51597,1742.11,3,1.681673,34.48909,0.082671,0,0.00785681207543892
7,-138,27.49053,1,octoberdec,-4.780037,93.35872,1723.885,3,1.499843,32.33031,0.083418,1,0.006328977767803215
7,-138,26.62555,0,janmarch,-4.780037,93.35872,1723.885,4,0.152963,41.14604,0.142763,0,0.001233429257952618
7,-138,27.76693,0,julsept,-4.780037,93.35872,1723.885,2,0.828124,28.39447,0.100712,0,0.0026387909971977825
7,-139,27.54366,0,octoberdec,-4.971729,90.23038,1712.672,3,1.291852,30.66377,0.076008,0,0.004646513938493236
7,-140,27.61714,0,octoberdec,-5.069559,87.79445,1708.608,3,1.084706,29.78519,0.070607,0,0.003185631154571191
7,-141,27.64251,0,octoberdec,-5.112544,69.98844,1711.747,3,0.898492,29.37391,0.077413,0,0.0022032755686145124
7,-141,27.43293,0,apriljune,-5.112544,69.98844,1711.747,1,0,40.57958,0.179557,0,0.007031518954902284
7,-142,27.42816,0,apriljune,-5.100495,85.66322,1715.384,1,0.049965,41.9683,0.184325,0,0.006915064935593295
7,-142,26.8741,0,janmarch,-5.100495,85.66322,1715.384,4,0.056937,44.00262,0.144112,0,0.0013707260673250523
7,-142,27.61654,0,octoberdec,-5.100495,85.66322,1715.384,3,0.755257,29.0153,0.082517,0,0.001778216370002161
7,-143,27.59902,0,octoberdec,-5.11652,95.89094,1643.983,3,0.742902,28.68739,0.073848,0,0.0019109468699752721
7,-143,27.84788,0,julsept,-5.11652,95.89094,1643.983,2,0.602081,27.36237,0.093175,0,0.00223798255835453
7,-143,26.88454,0,janmarch,-5.11652,95.89094,1643.983,4,0.183989,45.76075,0.136076,0,0.0013970244221249972
7,-144,27.60552,0,octoberdec,-5.085531,100.8719,1542.268,3,0.706122,29.84664,0.082048,0,0.0018074522148652423
7,-144,26.89135,0,janmarch,-5.085531,100.8719,1542.268,4,0.243509,50.05859,0.130683,0,0.00146945174088698
7,-145,26.90429,0,janmarch,-5.092535,84.80761,1441.908,4,0.344144,55.12902,0.126186,0,0.001560384469433214
7,-145,27.64462,0,octoberdec,-5.092535,84.80761,1441.908,3,0.661108,33.08433,0.080748,0,0.0017666873215383971
7,-145,27.90275,0,julsept,-5.092535,84.80761,1441.908,2,0.631197,30.0685,0.090274,0,0.002476983615424599
7,-146,26.92153,0,janmarch,-5.094388,105.6993,1343.207,4,0.412606,57.61549,0.130789,0,0.001620574207357044
7,-146,27.71381,0,octoberdec,-5.094388,105.6993,1343.207,3,0.631843,35.61334,0.077253,0,0.0017692018526414754
7,-146,27.97663,0,julsept,-5.094388,105.6993,1343.207,2,0.611446,30.89229,0.088868,0,0.0024655728251211104
7,-147,28.02261,0,julsept,-5.147613,108.1726,1246.521,2,0.553424,31.11691,0.08751,0,0.0024250029279640974
7,-147,26.94424,0,janmarch,-5.147613,108.1726,1246.521,4,0.450696,56.8101,0.132341,0,0.0017190907139737637
7,-147,27.75669,0,octoberdec,-5.147613,108.1726,1246.521,3,0.619978,36.53532,0.078809,0,0.0017941461001706937
7,-148,28.02879,0,julsept,-5.04102,113.8279,1151.894,2,0.482655,31.79746,0.086082,0,0.0024662568571189023
7,-148,27.35105,0,apriljune,-5.04102,113.8279,1151.894,1,0.636433,49.18138,0.154826,0,0.012197600833681186
7,-148,26.95756,0,janmarch,-5.04102,113.8279,1151.894,4,0.458862,54.01188,0.128187,0,0.001872337195124031
7,-148,27.77605,0,octoberdec,-5.04102,113.8279,1151.894,3,0.7046,36.6075,0.073306,0,0.002152124335022668
7,-149,27.80618,0,octoberdec,-4.84355,203.4906,1059.686,3,0.736195,35.78839,0.072901,0,0.002371990670012155
7,-149,27.32833,0,apriljune,-4.84355,203.4906,1059.686,1,0.671008,47.59542,0.146861,0,0.014273663896252195
7,-149,28.02706,0,julsept,-4.84355,203.4906,1059.686,2,0.47491,32.06738,0.078679,0,0.0027355855483968024
7,-149,26.9436,0,janmarch,-4.84355,203.4906,1059.686,4,0.504608,51.34965,0.12071,0,0.002147148632273256
7,-150,28.02531,0,julsept,-4.743106,349.1593,971.1451,2,0.423282,33.04671,0.081771,0,0.0028341926253164567
7,-150,27.83686,0,octoberdec,-4.743106,349.1593,971.1451,3,0.761583,35.4517,0.074189,0,0.002588031238008503
7,-150,26.92772,0,janmarch,-4.743106,349.1593,971.1451,4,0.524702,50.82966,0.113258,0,0.00244659677231775
7,-151,27.34132,0,apriljune,-5.025755,165.9538,887.5789,1,0.630142,51.08258,0.137914,0,0.016528702965452658
7,-151,26.96235,0,janmarch,-5.025755,165.9538,887.5789,4,0.54051,52.31848,0.111472,0,0.002685328285490475
7,-151,27.88938,0,octoberdec,-5.025755,165.9538,887.5789,3,0.810912,35.9058,0.070117,0,0.0029991494908803034
7,-151,28.0307,0,julsept,-5.025755,165.9538,887.5789,2,0.385462,34.77693,0.086139,0,0.0029574202258391396
7,-152,27.97614,0,octoberdec,-5.148667,216.305,810.5932,3,0.861788,36.48523,0.075526,0,0.0032866782281187686
7,-152,27.40121,0,apriljune,-5.148667,216.305,810.5932,1,0.636833,54.50775,0.141046,0,0.01741535049121166
7,-152,28.04834,0,julsept,-5.148667,216.305,810.5932,2,0.387246,36.50842,0.09419,0,0.0030588589385751185
7,-152,27.04809,0,janmarch,-5.148667,216.305,810.5932,4,0.571827,54.63567,0.111561,0,0.0029374232421031984
7,-153,27.48732,0,apriljune,-5.208186,126.7273,741.0857,1,0.697548,56.70194,0.142818,0,0.019590621424604122
7,-153,27.14331,0,janmarch,-5.208186,126.7273,741.0857,4,0.636356,56.27261,0.103628,0,0.0034835769324034153
7,-153,28.08665,1,julsept,-5.208186,126.7273,741.0857,2,0.426852,36.83329,0.095623,1,0.0032937845066516327
7,-153,28.06127,0,octoberdec,-5.208186,126.7273,741.0857,3,0.893956,36.22194,0.070097,0,0.0037271779994447226
7,-154,27.21648,0,janmarch,-5.085723,106.2579,663.2536,4,0.701675,56.9232,0.113683,0,0.003854776922205756
7,-154,28.1347,0,julsept,-5.085723,106.2579,663.2536,2,0.467963,35.70373,0.09206,0,0.003663791986896246
7,-155,27.24664,0,janmarch,-5.047062,143.603,579.3833,4,0.767294,57.06152,0.109111,0,0.004752216607894512
7,-155,28.15006,0,julsept,-5.047062,143.603,579.3833,2,0.509252,34.57768,0.087211,0,0.004234837766193753
7,-155,27.60515,0,apriljune,-5.047062,143.603,579.3833,1,0.782116,56.38835,0.151219,0,0.024412521771141414
7,-156,27.621,0,apriljune,-5.11789,122.9211,505.1244,1,0.81424,55.39816,0.158197,0,0.027327697334725592
7,-156,27.24269,0,janmarch,-5.11789,122.9211,505.1244,4,0.841049,57.11145,0.103705,0,0.006128663180585058
7,-156,28.1289,0,julsept,-5.11789,122.9211,505.1244,2,0.561159,33.70707,0.080113,0,0.005165978169625807
7,-156,28.16851,0,octoberdec,-5.11789,122.9211,505.1244,3,0.959462,35.27982,0.073231,0,0.005280597987655718
7,-157,28.13902,0,octoberdec,-5.013795,308.2152,440.3879,3,0.930666,35.03083,0.0682,0,0.005863530874287437
7,-157,28.10762,0,julsept,-5.013795,308.2152,440.3879,2,0.611513,32.52028,0.081557,0,0.006096616115470481
7,-157,27.60962,0,apriljune,-5.013795,308.2152,440.3879,1,0.825695,54.21517,0.154087,0,0.03189076678115599
7,-157,27.2367,0,janmarch,-5.013795,308.2152,440.3879,4,0.899128,56.84193,0.103991,0,0.007578500016447143
7,-158,27.59068,0,apriljune,-4.690286,320.1843,373.2307,1,0.838241,52.63762,0.14705,0,0.03803555325298856
7,-158,27.25141,0,janmarch,-4.690286,320.1843,373.2307,4,0.965711,55.72326,0.098632,0,0.00980584559031734
7,-158,28.08967,0,octoberdec,-4.690286,320.1843,373.2307,3,0.920239,34.05133,0.067984,0,0.006662111644722909
7,-159,27.30716,0,janmarch,-4.472276,369.6705,318.966,4,1.026713,54.74422,0.097308,0,0.012180143336934754
7,-159,28.07795,0,octoberdec,-4.472276,369.6705,318.966,3,0.895731,33.33378,0.065285,0,0.0073199703171851595
7,-159,28.10872,0,julsept,-4.472276,369.6705,318.966,2,0.730314,30.77039,0.077182,0,0.009067796827338916
7,-160,27.72556,0,apriljune,-4.300299,397.6888,239.7774,1,0.852819,53.27254,0.152465,0,0.044475204246590634
7,-160,27.40434,1,janmarch,-4.300299,397.6888,239.7774,4,1.099587,54.49495,0.096386,1,0.015202385665906417
7,-160,28.14506,0,octoberdec,-4.300299,397.6888,239.7774,3,0.912596,33.09742,0.060953,0,0.008317611849456783
7,-160,28.17464,0,julsept,-4.300299,397.6888,239.7774,2,0.780583,32.02482,0.07508,0,0.010633400908526078
7,-161,28.22801,0,octoberdec,-4.199406,660.738,159.4703,3,0.947102,32.58302,0.063229,0,0.009317583177303197
7,-161,27.53277,0,janmarch,-4.199406,660.738,159.4703,4,1.173602,54.61228,0.09735,0,0.01847895762248495
7,-161,27.82691,0,apriljune,-4.199406,660.738,159.4703,1,0.869555,54.83923,0.15051,0,0.04892571316174278
7,-162,27.64885,0,janmarch,-3.463823,1030.201,108.0302,4,1.235458,54.90545,0.100897,0,0.021550733445294987
7,-162,28.24838,0,julsept,-3.463823,1030.201,108.0302,2,0.886949,33.07746,0.075277,0,0.015096905290424902
7,-162,28.28986,0,octoberdec,-3.463823,1030.201,108.0302,3,0.955445,31.36882,0.060856,0,0.010296676066942163
7,-162,27.8887,0,apriljune,-3.463823,1030.201,108.0302,1,0.887647,56.37491,0.152394,0,0.053759494945054186
7,-163,27.6869,0,janmarch,-4.172171,565.5968,127.0828,4,1.284108,58.43991,0.101047,0,0.02565840887480951
7,-163,28.3424,0,octoberdec,-4.172171,565.5968,127.0828,3,0.92936,32.57191,0.06025,0,0.010599941531621025
7,-163,27.89514,0,apriljune,-4.172171,565.5968,127.0828,1,0.893961,60.30775,0.143293,0,0.06265407072101657
7,-164,28.38793,0,octoberdec,-4.264298,812.0713,211.0594,3,0.898491,36.27898,0.058949,0,0.01085112046097966
7,-164,27.87687,0,apriljune,-4.264298,812.0713,211.0594,1,0.898075,65.80791,0.139828,0,0.07120466729265193
7,-164,27.68836,0,janmarch,-4.264298,812.0713,211.0594,4,1.3319,64.64574,0.097718,0,0.03130931941076031
7,-165,27.73413,0,janmarch,-4.902111,113.3124,312.0178,4,1.383044,66.57747,0.095537,0,0.036937745998411715
7,-165,28.36022,0,julsept,-4.902111,113.3124,312.0178,2,1.041109,39.60572,0.072925,0,0.02536726543352911
7,-165,28.39366,0,octoberdec,-4.902111,113.3124,312.0178,3,0.876253,38.06835,0.058089,0,0.01147020781999843
7,-165,27.89051,0,apriljune,-4.902111,113.3124,312.0178,1,0.90519,67.83884,0.129958,0,0.0818423604497512
7,-166,28.4265,0,julsept,-4.977322,263.0416,417.8206,2,1.05153,39.02459,0.06657,0,0.027860874214501723
7,-166,27.82819,0,janmarch,-4.977322,263.0416,417.8206,4,1.421577,67.67989,0.104778,0,0.0388048427726125
7,-166,28.37342,0,octoberdec,-4.977322,263.0416,417.8206,3,0.838934,39.46878,0.051663,0,0.012283413163516168
7,-167,28.37433,0,octoberdec,-5.10292,105.1603,525.4833,3,0.780202,41.25354,0.053639,0,0.011949242705595428
7,-167,28.01319,0,apriljune,-5.10292,105.1603,525.4833,1,0.907323,66.3143,0.130414,0,0.08907676984128071
7,-167,28.53599,0,julsept,-5.10292,105.1603,525.4833,2,1.030542,39.22307,0.065521,0,0.027061926519811964
7,-167,27.89974,0,janmarch,-5.10292,105.1603,525.4833,4,1.434054,68.51857,0.103036,0,0.0413355603789616
7,-168,28.06385,0,apriljune,-5.023865,181.2337,633.9641,1,0.882744,67.05818,0.111348,0,0.09687497851422866
7,-168,28.65228,0,julsept,-5.023865,181.2337,633.9641,2,0.972896,40.44084,0.06501,0,0.02414937388662229
7,-168,27.90018,0,janmarch,-5.023865,181.2337,633.9641,4,1.419911,69.92094,0.095448,0,0.04474322985654468
7,-168,28.38749,0,octoberdec,-5.023865,181.2337,633.9641,3,0.704127,43.15142,0.055219,0,0.011275313682971643
7,-169,28.07203,0,apriljune,-5.100536,224.3093,742.9038,1,0.850377,68.11651,0.121277,0,0.09201767255781758
7,-169,28.67293,0,julsept,-5.100536,224.3093,742.9038,2,0.872888,41.233,0.066463,0,0.02093908724448885
7,-169,27.86998,0,janmarch,-5.100536,224.3093,742.9038,4,1.376104,71.68073,0.091847,0,0.045516420814916386
7,-169,28.38201,0,octoberdec,-5.100536,224.3093,742.9038,3,0.635706,44.66146,0.051581,0,0.011218577419765079
7,-170,28.06294,0,apriljune,-5.469682,152.0416,852.1315,1,0.815463,67.65529,0.11521,0,0.09405521853542173
7,-170,27.83694,0,janmarch,-5.469682,152.0416,852.1315,4,1.282658,71.58518,0.095865,0,0.0403765816131675
7,-170,28.62385,0,julsept,-5.469682,152.0416,852.1315,2,0.709905,40.2902,0.0676,0,0.017539826964214508
7,-170,28.35778,0,octoberdec,-5.469682,152.0416,852.1315,3,0.629445,44.08994,0.053967,0,0.011676512534541635
7,-171,28.03383,0,apriljune,-5.61083,198.4826,922.6038,1,0.771199,66.03566,0.115761,0,0.09225178266077344
7,-171,28.55644,0,julsept,-5.61083,198.4826,922.6038,2,0.61811,38.08932,0.063139,0,0.017381031220196144
7,-171,28.34499,0,octoberdec,-5.61083,198.4826,922.6038,3,0.60513,43.50829,0.054178,0,0.011844572914378003
7,-171,27.81332,0,janmarch,-5.61083,198.4826,922.6038,4,1.212396,71.5476,0.098463,0,0.036669808988547443
7,-172,27.81347,0,janmarch,-5.525965,182.8891,871.2426,4,1.129143,71.35952,0.095996,0,0.032446122504784576
7,-172,28.3369,0,octoberdec,-5.525965,182.8891,871.2426,3,0.584938,42.91481,0.051992,0,0.01206213994331896
7,-172,28.48122,0,julsept,-5.525965,182.8891,871.2426,2,0.560218,35.34762,0.062171,0,0.017735309225789312
7,-173,28.32706,0,octoberdec,-5.735826,139.0543,818.1267,3,0.561428,42.0532,0.052104,0,0.011999901934461899
7,-173,28.43186,0,julsept,-5.735826,139.0543,818.1267,2,0.451293,33.62146,0.061924,0,0.017247108383914207
7,-173,27.8098,0,janmarch,-5.735826,139.0543,818.1267,4,1.011133,71.1214,0.095983,0,0.026307747645215578
7,-174,28.39172,0,julsept,-5.923046,73.56349,777.3191,2,0.151301,34.25794,0.06143,0,0.017839343080709818
7,-174,28.3316,0,octoberdec,-5.923046,73.56349,777.3191,3,0.600019,41.86394,0.051838,0,0.012401667157891472
7,-174,28.08449,0,apriljune,-5.923046,73.56349,777.3191,1,0.793742,63.91317,0.100329,0,0.1023963392299564
7,-174,27.76868,0,janmarch,-5.923046,73.56349,777.3191,4,0.851015,71.56964,0.088573,0,0.021027545453834312
7,-175,28.364,0,julsept,-5.905625,186.3768,750.8295,2,0.112281,35.97465,0.060261,0,0.01837182650071473
7,-175,28.10355,0,apriljune,-5.905625,186.3768,750.8295,1,0.691441,66.18423,0.097469,0,0.08913385358982348
7,-175,28.35142,0,octoberdec,-5.905625,186.3768,750.8295,3,0.50899,41.52006,0.050888,0,0.011291624291765914
7,-175,27.73571,0,janmarch,-5.905625,186.3768,750.8295,4,0.725221,71.83824,0.086428,0,0.017694602679225874
7,-176,28.38174,0,octoberdec,-5.318537,688.1395,740.1966,3,0.406146,40.68413,0.050921,0,0.010319739200922976
7,-176,27.75539,0,janmarch,-5.318537,688.1395,740.1966,4,0.57836,71.31058,0.089026,0,0.014325551114233342
7,-176,28.10406,0,apriljune,-5.318537,688.1395,740.1966,1,0.648218,68.04138,0.085891,0,0.08806193476547182
7,-177,28.4078,0,octoberdec,-3.789052,411.1834,746.0987,3,0.298042,40.37402,0.05229,0,0.009657477596133848
7,-177,28.36312,0,julsept,-3.789052,411.1834,746.0987,2,0.050195,38.9999,0.05945,0,0.0180919945814479
7,-178,28.10588,0,apriljune,-4.440999,726.1609,768.1547,1,0.473612,67.81762,0.093343,0,0.0694830406862482
7,-178,27.76376,0,janmarch,-4.440999,726.1609,768.1547,4,0.179681,68.66991,0.087462,0,0.012273207293162386
7,-178,28.42333,0,octoberdec,-4.440999,726.1609,768.1547,3,0.176609,39.9701,0.048699,0,0.009636870761306135
7,-179,28.45669,0,octoberdec,-5.665233,156.917,805.038,3,0.132137,39.63087,0.05043,0,0.00910126962981112
7,-179,27.79935,0,janmarch,-5.665233,156.917,805.038,4,0.07671,65.85362,0.086045,0,0.01213763458991397
7,-179,28.11236,0,apriljune,-5.665233,156.917,805.038,1,0.43546,64.87724,0.097954,0,0.06379958823620892
8,-103,27.36095,0,janmarch,-3.166529,202.2506,657.7675,4,0.982851,26.67072,0.183446,0,4.2908943494981115e-4
8,-105,27.31259,0,octoberdec,-3.065015,232.6915,453.5053,3,0,25.89946,0.150815,0,3.166888781117764e-4
8,-105,27.27673,0,janmarch,-3.065015,232.6915,453.5053,4,0.201652,30.01107,0.20773,0,2.288912068002075e-4
8,-109,27.14089,0,janmarch,-3.667354,199.8879,201.9803,4,0.203376,28.35901,0.1819,0,3.6606648553338733e-4
8,-116,26.78372,0,janmarch,-3.958268,181.2838,822.9739,4,0.431676,25.31256,0.161045,0,6.399638224368579e-4
8,-120,27.19602,1,octoberdec,-4.080071,200.965,1242.138,3,2.577298,29.38399,0.07507,1,0.005479440186970551
8,-120,27.67702,0,apriljune,-4.080071,200.965,1242.138,1,0.954994,29.05585,0.119227,0,0.009396575711484455
8,-121,27.5359,0,julsept,-4.225831,184.495,1310.199,2,1.615262,23.66214,0.10019,0,0.008036168819961992
8,-124,27.64373,0,julsept,-4.509865,124.521,1514.673,2,1.760945,20.63224,0.098294,0,0.009508618069077083
8,-125,26.58706,0,janmarch,-4.49829,130.7624,1591.69,4,1.081929,32.78805,0.14563,0,0.0022070957290373882
